seed,model_id,model_family,model_size_label,identity_frame,prompt_id,prompt_family,prompt,profile_source,feature_name,feature_key,valid_choice,predicted_present,actual_present,correct,selected_label,selected_prob,completion_text,details_json
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,scrambled_profile,HEDGE,hedge_density,1.0,0.0,1.0,0.0,NO,0.5428633093833923,the,"{""raw_logit_scores"": {""YES"": 6.91796875, ""NO"": 4.99609375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.40234375, ""NO"": -4.23046875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,scrambled_profile,FIRST_PERSON,first_person_rate,1.0,1.0,1.0,1.0,YES,0.5214711427688599,the,"{""raw_logit_scores"": {""YES"": 7.28515625, ""NO"": 5.10546875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.03515625, ""NO"": -4.12109375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""YES""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,scrambled_profile,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.7752646803855896,,"{""raw_logit_scores"": {""YES"": 8.5078125, ""NO"": 7.65234375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -2.8125, ""NO"": -1.57421875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,self_profile,ELABORATE,avg_sentence_length,1.0,0.0,0.0,1.0,NO,0.9076402187347412,",","{""raw_logit_scores"": {""YES"": 7.92578125, ""NO"": 8.1171875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -3.39453125, ""NO"": -1.109375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,self_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.7988153100013733,the,"{""raw_logit_scores"": {""YES"": 4.75390625, ""NO"": 4.0390625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.56640625, ""NO"": -5.1875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,self_profile,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.7905303239822388,the,"{""raw_logit_scores"": {""YES"": 4.60546875, ""NO"": 3.83984375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.71484375, ""NO"": -5.38671875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,self_profile,DIRECTIVE,directive_rate,1.0,0.0,0.0,1.0,NO,0.642432451248169,,"{""raw_logit_scores"": {""YES"": 12.90625, ""NO"": 11.3984375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": 1.5859375, ""NO"": 2.171875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,matched_decoy,ELABORATE,avg_sentence_length,1.0,0.0,0.0,1.0,NO,0.9069831967353821,",","{""raw_logit_scores"": {""YES"": 7.93359375, ""NO"": 8.1171875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -3.38671875, ""NO"": -1.109375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,matched_decoy,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.8006919622421265,the,"{""raw_logit_scores"": {""YES"": 4.73828125, ""NO"": 4.03515625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.58203125, ""NO"": -5.19140625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,matched_decoy,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.7905303239822388,the,"{""raw_logit_scores"": {""YES"": 4.60546875, ""NO"": 3.83984375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.71484375, ""NO"": -5.38671875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,matched_decoy,DIRECTIVE,directive_rate,1.0,0.0,0.0,1.0,NO,0.6495786309242249,,"{""raw_logit_scores"": {""YES"": 13.0, ""NO"": 11.5234375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": 1.6796875, ""NO"": 2.296875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,scrambled_profile,ELABORATE,avg_sentence_length,1.0,0.0,0.0,1.0,NO,0.9069831967353821,",","{""raw_logit_scores"": {""YES"": 7.89453125, ""NO"": 8.078125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -3.42578125, ""NO"": -1.1484375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,scrambled_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.7988153100013733,the,"{""raw_logit_scores"": {""YES"": 4.71875, ""NO"": 4.00390625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.6015625, ""NO"": -5.22265625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,scrambled_profile,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.7895584106445312,the,"{""raw_logit_scores"": {""YES"": 4.5703125, ""NO"": 3.798828125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.75, ""NO"": -5.427734375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,scrambled_profile,DIRECTIVE,directive_rate,1.0,0.0,0.0,1.0,NO,0.6566582322120667,,"{""raw_logit_scores"": {""YES"": 12.8046875, ""NO"": 11.359375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": 1.484375, ""NO"": 2.1328125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,self_profile,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.8577680587768555,,"{""raw_logit_scores"": {""YES"": 10.3828125, ""NO"": 10.0859375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -0.9375, ""NO"": 0.859375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,self_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.5669777989387512,,"{""raw_logit_scores"": {""YES"": 6.1875, ""NO"": 4.36328125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -5.1328125, ""NO"": -4.86328125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,self_profile,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.6706082820892334,,"{""raw_logit_scores"": {""YES"": 4.9296875, ""NO"": 3.546875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.390625, ""NO"": -5.6796875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,self_profile,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.6992543935775757,:,"{""raw_logit_scores"": {""YES"": 5.51953125, ""NO"": 4.26953125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -5.80078125, ""NO"": -4.95703125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,matched_decoy,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.8529354929924011,,"{""raw_logit_scores"": {""YES"": 10.421875, ""NO"": 10.0859375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -0.8984375, ""NO"": 0.859375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,matched_decoy,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.5669777989387512,,"{""raw_logit_scores"": {""YES"": 6.19921875, ""NO"": 4.375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -5.12109375, ""NO"": -4.8515625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,matched_decoy,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.671470582485199,,"{""raw_logit_scores"": {""YES"": 4.95703125, ""NO"": 3.578125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.36328125, ""NO"": -5.6484375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,matched_decoy,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.6943026781082153,:,"{""raw_logit_scores"": {""YES"": 5.5859375, ""NO"": 4.3125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -5.734375, ""NO"": -4.9140625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,scrambled_profile,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.854884684085846,,"{""raw_logit_scores"": {""YES"": 10.34375, ""NO"": 10.0234375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -0.9765625, ""NO"": 0.796875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,scrambled_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.5602526664733887,,"{""raw_logit_scores"": {""YES"": 6.12109375, ""NO"": 4.26953125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -5.19921875, ""NO"": -4.95703125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,scrambled_profile,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.6632328033447266,,"{""raw_logit_scores"": {""YES"": 4.90234375, ""NO"": 3.486328125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.41796875, ""NO"": -5.740234375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,scrambled_profile,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.6934729218482971,:,"{""raw_logit_scores"": {""YES"": 5.6015625, ""NO"": 4.32421875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -5.71875, ""NO"": -4.90234375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,self_profile,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.925499677658081,",","{""raw_logit_scores"": {""YES"": 7.89453125, ""NO"": 8.3203125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -3.42578125, ""NO"": -0.90625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,self_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.8587185740470886,the,"{""raw_logit_scores"": {""YES"": 3.734375, ""NO"": 3.4453125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -7.5859375, ""NO"": -5.78125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,self_profile,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.8629302382469177,the,"{""raw_logit_scores"": {""YES"": 3.59375, ""NO"": 3.33984375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -7.7265625, ""NO"": -5.88671875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,self_profile,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.6352224349975586,,"{""raw_logit_scores"": {""YES"": 12.8515625, ""NO"": 11.3125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": 1.53125, ""NO"": 2.0859375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,matched_decoy,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.9244152307510376,",","{""raw_logit_scores"": {""YES"": 7.91015625, ""NO"": 8.3203125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -3.41015625, ""NO"": -0.90625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,matched_decoy,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.8601343035697937,the,"{""raw_logit_scores"": {""YES"": 3.72265625, ""NO"": 3.4453125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -7.59765625, ""NO"": -5.78125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,family_self,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,matched_decoy,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.8636217713356018,the,"{""raw_logit_scores"": {""YES"": 3.58984375, ""NO"": 3.341796875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -7.73046875, ""NO"": -5.884765625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
