pair_name,model_id,model_family,model_size_label,host_revision,donor_revision,control_kind,graft_mode,layer_label,boundary_layer_index,n_grafted_layers,blend_lambda,token_position,token_position_label,prompt_id,prompt_family,prompt_rank,prompt_clean_js,shuffled_prompt_id,donor_identity_fraction,js_to_host,js_to_donor,text_donor_identity_fraction,semantic_donor_identity_fraction,text_host_distance,text_donor_distance,semantic_host_overlap,semantic_donor_overlap,peak_drift,peak_drift_relative,end_drift,end_drift_relative,cad,recovery_fraction,persistence,next_token_kl,activation_norm_deviation,verbal_donor_claim,verbal_claim_confidence,host_completion_text,donor_completion_text,graft_completion_text,donor_source_revision
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,prefix,late_middle,16,17,0.0,-1,last_prompt_token,judgment_003,judgment,7,0.03716443479061127,,0.0067568791849996895,0.00012364875874482095,0.018176035955548286,0.15501787854599575,0.07952701457336946,0.36624647823006246,1.9963615103784098,0.9476966276867815,0.3946228018337964,2.685027599334717,0.02803228422999382,2.685027599334717,0.024396002292633057,6.191110610961914,0.0,1.0,0.0005027261795476079,0.045566361397504807,1.0,0.7662936449050903,"

I’m not sure what the answer is. I’m not sure what the answer is for the museum","

A:

I think the answer is yes.  The museum should be able to provide a label that","

I’m not sure what the answer is. I’m not sure what the answer is. I’",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,prefix,late_middle,16,17,0.25,-1,last_prompt_token,judgment_003,judgment,7,0.03716443479061127,,0.5841527581514668,0.0071729086339473724,0.005106257274746895,0.0,0.0,0.0,1.9310421190816922,1.0,0.45425676257949793,10.747873306274414,0.2570420801639557,10.747873306274414,0.09765453636646271,74.1190414428711,0.0,1.0,0.029380466789007187,3.1469013690948486,1.0,0.740174412727356,"

I’m not sure what the answer is. I’m not sure what the answer is for the museum","

A:

I think the answer is yes.  The museum should be able to provide a label that","

I’m not sure what the answer is. I’m not sure what the answer is for the museum",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,prefix,late_middle,16,17,0.5,-1,last_prompt_token,judgment_003,judgment,7,0.03716443479061127,,0.7502609948567115,0.011532364413142204,0.0038387724198400974,0.0,0.0,0.0,1.9310421190816922,1.0,0.45425676257949793,13.473121643066406,0.34560129046440125,13.473121643066406,0.12241598218679428,94.85337829589844,0.0,1.0,0.04693784564733505,3.8875813484191895,1.0,0.740174412727356,"

I’m not sure what the answer is. I’m not sure what the answer is for the museum","

A:

I think the answer is yes.  The museum should be able to provide a label that","

I’m not sure what the answer is. I’m not sure what the answer is for the museum",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,prefix,late_middle,16,17,0.75,-1,last_prompt_token,judgment_003,judgment,7,0.03716443479061127,,0.7999175895695267,0.015237648040056229,0.003811374306678772,0.15501787854599575,0.07952701457336946,0.36624647823006246,1.9963615103784098,0.9476966276867815,0.3946228018337964,15.325638771057129,0.3980911374092102,15.325638771057129,0.1392478495836258,107.42578125,0.0,1.0,0.061564043164253235,4.361667156219482,1.0,0.7662936449050903,"

I’m not sure what the answer is. I’m not sure what the answer is for the museum","

A:

I think the answer is yes.  The museum should be able to provide a label that","

I’m not sure what the answer is. I’m not sure what the answer is. I’",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,prefix,late_middle,16,17,1.0,-1,last_prompt_token,judgment_003,judgment,7,0.03716443479061127,,0.8103604639654627,0.01942872628569603,0.004546686075627804,0.0,0.0,0.0,1.9310421190816922,1.0,0.45425676257949793,16.520681381225586,0.42738381028175354,16.520681381225586,0.15010593831539154,116.25948333740234,0.0,1.0,0.0773315280675888,4.722845077514648,1.0,0.740174412727356,"

I’m not sure what the answer is. I’m not sure what the answer is for the museum","

A:

I think the answer is yes.  The museum should be able to provide a label that","

I’m not sure what the answer is. I’m not sure what the answer is for the museum",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,suffix,late_middle,16,7,0.0,-1,last_prompt_token,judgment_003,judgment,7,0.03716443479061127,,0.0067568791849996895,0.00012364875874482095,0.018176035955548286,0.15501787854599575,0.07952701457336946,0.36624647823006246,1.9963615103784098,0.9476966276867815,0.3946228018337964,2.685027599334717,0.02803228422999382,2.685027599334717,0.024396002292633057,5.710807800292969,0.0,1.0,0.0005027261795476079,1.345482587814331,1.0,0.7662936449050903,"

I’m not sure what the answer is. I’m not sure what the answer is for the museum","

A:

I think the answer is yes.  The museum should be able to provide a label that","

I’m not sure what the answer is. I’m not sure what the answer is. I’",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,suffix,late_middle,16,7,0.25,-1,last_prompt_token,judgment_003,judgment,7,0.03716443479061127,,0.8320219268444872,0.012320119887590408,0.0024873262736946344,0.15501787854599575,0.07952701457336946,0.36624647823006246,1.9963615103784098,0.9476966276867815,0.3946228018337964,20.050064086914062,0.2453470677137375,20.050064086914062,0.1821736991405487,54.42897033691406,0.0,1.0,0.05099181458353996,11.776070594787598,1.0,0.7662936449050903,"

I’m not sure what the answer is. I’m not sure what the answer is for the museum","

A:

I think the answer is yes.  The museum should be able to provide a label that","

I’m not sure what the answer is. I’m not sure what the answer is. I’",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,suffix,late_middle,16,7,0.5,-1,last_prompt_token,judgment_003,judgment,7,0.03716443479061127,,0.8898519762837702,0.017121898010373116,0.0021193898282945156,0.0,0.0,0.0,1.9310421190816922,1.0,0.45425676257949793,25.19686508178711,0.3192422091960907,25.19686508178711,0.22893722355365753,78.2823257446289,0.0,1.0,0.07098370045423508,15.322860717773438,1.0,0.740174412727356,"

I’m not sure what the answer is. I’m not sure what the answer is for the museum","

A:

I think the answer is yes.  The museum should be able to provide a label that","

I’m not sure what the answer is. I’m not sure what the answer is for the museum",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,suffix,late_middle,16,7,0.75,-1,last_prompt_token,judgment_003,judgment,7,0.03716443479061127,,0.8760190045294659,0.019287528470158577,0.0027297204360365868,0.0,0.0,0.0,1.9310421190816922,1.0,0.45425676257949793,26.831066131591797,0.34158429503440857,26.831066131591797,0.24378547072410583,91.54669189453125,0.0,1.0,0.0787438303232193,16.395227432250977,1.0,0.740174412727356,"

I’m not sure what the answer is. I’m not sure what the answer is for the museum","

A:

I think the answer is yes.  The museum should be able to provide a label that","

I’m not sure what the answer is. I’m not sure what the answer is for the museum",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,suffix,late_middle,16,7,1.0,-1,last_prompt_token,judgment_003,judgment,7,0.03716443479061127,,0.8449957087919775,0.02061363309621811,0.003781322855502367,0.0,0.0,0.0,1.9310421190816922,1.0,0.45425676257949793,27.933300018310547,0.40613192319869995,27.933300018310547,0.25380030274391174,100.79850006103516,0.0,1.0,0.08309045433998108,16.5120849609375,1.0,0.740174412727356,"

I’m not sure what the answer is. I’m not sure what the answer is for the museum","

A:

I think the answer is yes.  The museum should be able to provide a label that","

I’m not sure what the answer is. I’m not sure what the answer is for the museum",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,single_layer,late,21,1,0.0,-1,last_prompt_token,judgment_003,judgment,7,0.03716443479061127,,0.0067568791849996895,0.00012364875874482095,0.018176035955548286,0.15501787854599575,0.07952701457336946,0.36624647823006246,1.9963615103784098,0.9476966276867815,0.3946228018337964,2.685027599334717,0.02803228422999382,2.685027599334717,0.024396002292633057,3.2328202724456787,0.0,1.0,0.0005027261795476079,0.8996822834014893,1.0,0.7662936449050903,"

I’m not sure what the answer is. I’m not sure what the answer is for the museum","

A:

I think the answer is yes.  The museum should be able to provide a label that","

I’m not sure what the answer is. I’m not sure what the answer is. I’",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,single_layer,late,21,1,0.25,-1,last_prompt_token,judgment_003,judgment,7,0.03716443479061127,,0.14863824909526882,0.001876291586086154,0.010746916756033897,0.15501787854599575,0.07952701457336946,0.36624647823006246,1.9963615103784098,0.9476966276867815,0.3946228018337964,8.73645305633545,0.11068462580442429,8.73645305633545,0.0793788954615593,12.715805053710938,0.0,1.0,0.007657176814973354,0.8996822834014893,1.0,0.7662936449050903,"

I’m not sure what the answer is. I’m not sure what the answer is for the museum","

A:

I think the answer is yes.  The museum should be able to provide a label that","

I’m not sure what the answer is. I’m not sure what the answer is. I’",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,single_layer,late,21,1,0.5,-1,last_prompt_token,judgment_003,judgment,7,0.03716443479061127,,0.4482931422022284,0.00665759714320302,0.008193393237888813,0.15501787854599575,0.07952701457336946,0.36624647823006246,1.9963615103784098,0.9476966276867815,0.3946228018337964,17.61008644104004,0.21874871850013733,17.61008644104004,0.16000419855117798,25.121788024902344,0.0,1.0,0.027926716953516006,0.8996822834014893,1.0,0.7662936449050903,"

I’m not sure what the answer is. I’m not sure what the answer is for the museum","

A:

I think the answer is yes.  The museum should be able to provide a label that","

I’m not sure what the answer is. I’m not sure what the answer is. I’",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,single_layer,late,21,1,0.75,-1,last_prompt_token,judgment_003,judgment,7,0.03716443479061127,,0.5863489776939915,0.012705342844128609,0.008963225409388542,0.15501787854599575,0.07952701457336946,0.36624647823006246,1.9963615103784098,0.9476966276867815,0.3946228018337964,26.464345932006836,0.32155537605285645,26.464345932006836,0.24045348167419434,37.009490966796875,0.0,1.0,0.0557858981192112,0.8996822834014893,1.0,0.7662936449050903,"

I’m not sure what the answer is. I’m not sure what the answer is for the museum","

A:

I think the answer is yes.  The museum should be able to provide a label that","

I’m not sure what the answer is. I’m not sure what the answer is. I’",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,single_layer,late,21,1,1.0,-1,last_prompt_token,judgment_003,judgment,7,0.03716443479061127,,0.6179321640228501,0.019721657037734985,0.012193912640213966,0.15501787854599575,0.07952701457336946,0.36624647823006246,1.9963615103784098,0.9476966276867815,0.3946228018337964,35.30289077758789,0.42315757274627686,35.30289077758789,0.32075998187065125,48.73606872558594,0.0,1.0,0.08945693075656891,0.8996822834014893,1.0,0.7662936449050903,"

I’m not sure what the answer is. I’m not sure what the answer is for the museum","

A:

I think the answer is yes.  The museum should be able to provide a label that","

I’m not sure what the answer is. I’m not sure what the answer is. I’",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,prefix,late,21,22,0.0,-1,last_prompt_token,judgment_003,judgment,7,0.03716443479061127,,0.0067568791849996895,0.00012364875874482095,0.018176035955548286,0.15501787854599575,0.07952701457336946,0.36624647823006246,1.9963615103784098,0.9476966276867815,0.3946228018337964,2.685027599334717,0.02803228422999382,2.685027599334717,0.024396002292633057,6.191110610961914,0.0,1.0,0.0005027261795476079,0.8996822834014893,1.0,0.7662936449050903,"

I’m not sure what the answer is. I’m not sure what the answer is for the museum","

A:

I think the answer is yes.  The museum should be able to provide a label that","

I’m not sure what the answer is. I’m not sure what the answer is. I’",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,prefix,late,21,22,0.25,-1,last_prompt_token,judgment_003,judgment,7,0.03716443479061127,,0.7315253325287822,0.012768581509590149,0.0046861544251441956,0.0,0.0,0.0,1.9310421190816922,1.0,0.45425676257949793,18.533615112304688,0.2910221219062805,18.533615112304688,0.16839532554149628,97.42893981933594,0.0,1.0,0.053137701004743576,9.291440963745117,1.0,0.740174412727356,"

I’m not sure what the answer is. I’m not sure what the answer is for the museum","

A:

I think the answer is yes.  The museum should be able to provide a label that","

I’m not sure what the answer is. I’m not sure what the answer is for the museum",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,prefix,late,21,22,0.5,-1,last_prompt_token,judgment_003,judgment,7,0.03716443479061127,,0.7131520345004362,0.01615133322775364,0.00649647880345583,0.0,0.0,0.0,1.9310421190816922,1.0,0.45425676257949793,25.240930557250977,0.3721965253353119,25.240930557250977,0.22933760285377502,128.65402221679688,0.0,1.0,0.06927043199539185,11.576447486877441,1.0,0.740174412727356,"

I’m not sure what the answer is. I’m not sure what the answer is for the museum","

A:

I think the answer is yes.  The museum should be able to provide a label that","

I’m not sure what the answer is. I’m not sure what the answer is for the museum",step128000
