seed,model_id,model_family,model_size_label,identity_frame,prompt_id,prompt_family,prompt,profile_source,feature_name,feature_key,valid_choice,predicted_present,actual_present,correct,selected_label,selected_prob,completion_text,details_json
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,self_profile,DIRECTIVE,directive_rate,1.0,0.0,0.0,1.0,NO,0.8745065331459045,Behavior,"{""raw_logit_scores"": {""YES"": 7.1484375, ""NO"": 6.99609375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.171875, ""NO"": -2.23046875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,matched_decoy,ELABORATE,avg_sentence_length,1.0,0.0,0.0,1.0,NO,0.954562783241272,se,"{""raw_logit_scores"": {""YES"": -1.548828125, ""NO"": -0.59765625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -12.869140625, ""NO"": -9.82421875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,matched_decoy,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.9326989054679871,"""","{""raw_logit_scores"": {""YES"": 4.68359375, ""NO"": 5.21875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.63671875, ""NO"": -4.0078125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,matched_decoy,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.8543993234634399,me,"{""raw_logit_scores"": {""YES"": 6.65625, ""NO"": 6.33203125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.6640625, ""NO"": -2.89453125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,matched_decoy,DIRECTIVE,directive_rate,1.0,0.0,0.0,1.0,NO,0.8783142566680908,Behavior,"{""raw_logit_scores"": {""YES"": 7.171875, ""NO"": 7.0546875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.1484375, ""NO"": -2.171875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,scrambled_profile,ELABORATE,avg_sentence_length,1.0,0.0,0.0,1.0,NO,0.6846858263015747,simple,"{""raw_logit_scores"": {""YES"": 4.01953125, ""NO"": 2.701171875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -7.30078125, ""NO"": -6.525390625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,scrambled_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.9822622537612915,as,"{""raw_logit_scores"": {""YES"": 0.57568359375, ""NO"": 2.49609375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -10.74462890625, ""NO"": -6.73046875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,scrambled_profile,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.7138307690620422,",","{""raw_logit_scores"": {""YES"": 5.30859375, ""NO"": 4.12890625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.01171875, ""NO"": -5.09765625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,scrambled_profile,DIRECTIVE,directive_rate,1.0,0.0,0.0,1.0,NO,0.87103670835495,,"{""raw_logit_scores"": {""YES"": 4.578125, ""NO"": 4.39453125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.7421875, ""NO"": -4.83203125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,self_profile,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.6522414088249207,,"{""raw_logit_scores"": {""YES"": 8.46875, ""NO"": 7.00390625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -2.8515625, ""NO"": -2.22265625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,self_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.6076632142066956,",","{""raw_logit_scores"": {""YES"": 6.359375, ""NO"": 4.703125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.9609375, ""NO"": -4.5234375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,self_profile,FIRST_PERSON,first_person_rate,1.0,0.0,1.0,0.0,NO,0.7634837031364441,",","{""raw_logit_scores"": {""YES"": 3.541015625, ""NO"": 2.619140625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -7.779296875, ""NO"": -6.607421875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,self_profile,DIRECTIVE,directive_rate,1.0,0.0,0.0,1.0,NO,0.7209580540657043,the,"{""raw_logit_scores"": {""YES"": 7.17578125, ""NO"": 6.03125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.14453125, ""NO"": -3.1953125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,matched_decoy,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.6619228720664978,,"{""raw_logit_scores"": {""YES"": 8.546875, ""NO"": 7.125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -2.7734375, ""NO"": -2.1015625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,matched_decoy,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.6197014451026917,",","{""raw_logit_scores"": {""YES"": 6.35546875, ""NO"": 4.75}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.96484375, ""NO"": -4.4765625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,matched_decoy,FIRST_PERSON,first_person_rate,1.0,0.0,1.0,0.0,NO,0.7752646803855896,",","{""raw_logit_scores"": {""YES"": 3.5234375, ""NO"": 2.66796875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -7.796875, ""NO"": -6.55859375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,matched_decoy,DIRECTIVE,directive_rate,1.0,0.0,0.0,1.0,NO,0.7371581792831421,the,"{""raw_logit_scores"": {""YES"": 7.1953125, ""NO"": 6.1328125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.125, ""NO"": -3.09375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,scrambled_profile,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.6627964973449707,,"{""raw_logit_scores"": {""YES"": 8.4140625, ""NO"": 6.99609375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -2.90625, ""NO"": -2.23046875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,scrambled_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.6197014451026917,",","{""raw_logit_scores"": {""YES"": 6.3203125, ""NO"": 4.71484375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -5.0, ""NO"": -4.51171875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,scrambled_profile,FIRST_PERSON,first_person_rate,1.0,0.0,1.0,0.0,NO,0.7721872329711914,",","{""raw_logit_scores"": {""YES"": 3.494140625, ""NO"": 2.62109375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -7.826171875, ""NO"": -6.60546875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,scrambled_profile,DIRECTIVE,directive_rate,1.0,0.0,0.0,1.0,NO,0.7461389899253845,the,"{""raw_logit_scores"": {""YES"": 7.14453125, ""NO"": 6.12890625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.17578125, ""NO"": -3.09765625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,self_profile,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.8842393159866333,,"{""raw_logit_scores"": {""YES"": 3.9296875, ""NO"": 3.869140625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -7.390625, ""NO"": -5.357421875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,self_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.8333246111869812,or,"{""raw_logit_scores"": {""YES"": 4.76953125, ""NO"": 4.28515625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.55078125, ""NO"": -4.94140625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,self_profile,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.7819972634315491,mine,"{""raw_logit_scores"": {""YES"": 6.703125, ""NO"": 5.88671875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.6171875, ""NO"": -3.33984375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,self_profile,DIRECTIVE,directive_rate,1.0,1.0,1.0,1.0,YES,0.6085940599441528,answer,"{""raw_logit_scores"": {""YES"": 6.640625, ""NO"": 4.10546875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.6796875, ""NO"": -5.12109375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""YES""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,matched_decoy,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.8864204287528992,,"{""raw_logit_scores"": {""YES"": 3.94921875, ""NO"": 3.91015625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -7.37109375, ""NO"": -5.31640625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,matched_decoy,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.8397339582443237,or,"{""raw_logit_scores"": {""YES"": 4.74609375, ""NO"": 4.30859375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.57421875, ""NO"": -4.91796875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,matched_decoy,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.7853085398674011,mine,"{""raw_logit_scores"": {""YES"": 6.7109375, ""NO"": 5.9140625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.609375, ""NO"": -3.3125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,matched_decoy,DIRECTIVE,directive_rate,1.0,1.0,1.0,1.0,YES,0.5954925417900085,answer,"{""raw_logit_scores"": {""YES"": 6.64453125, ""NO"": 4.1640625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.67578125, ""NO"": -5.0625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""YES""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,scrambled_profile,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.7106282711029053,,"{""raw_logit_scores"": {""YES"": 7.875, ""NO"": 6.6796875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -3.4453125, ""NO"": -2.546875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,scrambled_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.6001883149147034,",","{""raw_logit_scores"": {""YES"": 5.9609375, ""NO"": 4.2734375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -5.359375, ""NO"": -4.953125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,scrambled_profile,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.7397986054420471,",","{""raw_logit_scores"": {""YES"": 2.880859375, ""NO"": 1.83203125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -8.439453125, ""NO"": -7.39453125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,scrambled_profile,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.77390056848526,what,"{""raw_logit_scores"": {""YES"": 6.9296875, ""NO"": 6.06640625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.390625, ""NO"": -3.16015625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,self_profile,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.696784257888794,,"{""raw_logit_scores"": {""YES"": 7.83984375, ""NO"": 6.578125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -3.48046875, ""NO"": -2.6484375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,self_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.6085940599441528,",","{""raw_logit_scores"": {""YES"": 5.8359375, ""NO"": 4.18359375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -5.484375, ""NO"": -5.04296875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,self_profile,FIRST_PERSON,first_person_rate,1.0,0.0,1.0,0.0,NO,0.6926419734954834,",","{""raw_logit_scores"": {""YES"": 3.291015625, ""NO"": 2.009765625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -8.029296875, ""NO"": -7.216796875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,self_profile,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.7898827195167542,what,"{""raw_logit_scores"": {""YES"": 5.95703125, ""NO"": 5.1875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -5.36328125, ""NO"": -4.0390625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,matched_decoy,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.7057850360870361,,"{""raw_logit_scores"": {""YES"": 7.921875, ""NO"": 6.703125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -3.3984375, ""NO"": -2.5234375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,matched_decoy,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.6187804341316223,",","{""raw_logit_scores"": {""YES"": 5.8125, ""NO"": 4.203125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -5.5078125, ""NO"": -5.0234375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,matched_decoy,FIRST_PERSON,first_person_rate,1.0,0.0,1.0,0.0,NO,0.7061904072761536,",","{""raw_logit_scores"": {""YES"": 3.265625, ""NO"": 2.048828125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -8.0546875, ""NO"": -7.177734375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,matched_decoy,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.8019358515739441,what,"{""raw_logit_scores"": {""YES"": 5.96875, ""NO"": 5.2734375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -5.3515625, ""NO"": -3.953125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,scrambled_profile,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.7041601538658142,,"{""raw_logit_scores"": {""YES"": 7.84765625, ""NO"": 6.62109375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -3.47265625, ""NO"": -2.60546875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,scrambled_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.6067315340042114,",","{""raw_logit_scores"": {""YES"": 5.83203125, ""NO"": 4.171875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -5.48828125, ""NO"": -5.0546875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,scrambled_profile,FIRST_PERSON,first_person_rate,1.0,0.0,1.0,0.0,NO,0.6918097138404846,",","{""raw_logit_scores"": {""YES"": 3.28515625, ""NO"": 2.0}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -8.03515625, ""NO"": -7.2265625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,scrambled_profile,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.8019358515739441,what,"{""raw_logit_scores"": {""YES"": 5.984375, ""NO"": 5.2890625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -5.3359375, ""NO"": -3.9375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
